#
# This is a file in tecplot ASCII format
#
TITLE="JavaFoil Velocity Field for NLR-7301 AIRFOIL"
VARIABLES=x	y	vx	vy	v	Cp
DATASETAUXDATA Mach = "0"
DATASETAUXDATA alfa = "11.06"
#
ZONE T='Velocity', I=31, J=61

-0.013333333333333378	0.05632111251580266	1.235994744697426	1.1866341075568874	1.7134128265356792	-1.9357835141369852
-0.013333333333333378	0.07509481668773692	1.3269929376969585	0.9970746315256935	1.6598397746558857	-1.7550680775297014
-0.013333333333333378	0.09386852085967118	1.352143826707824	0.8537755654437817	1.5991327788063527	-1.5572256442529273
-0.013333333333333378	0.11264222503160544	1.3518988728335124	0.7492420238085771	1.5456371413139935	-1.3889941726092943
-0.013333333333333378	0.1314159292035397	1.3423728755313658	0.6712654169359211	1.5008538226411337	-1.2525621969365033
-0.013333333333333378	0.15018963337547397	1.3297318512651195	0.6112146617081138	1.463478786643635	-1.141770158955926
-0.013333333333333378	0.16896333754740822	1.316400323833666	0.5635810819657252	1.4319683825207308	-1.050533448539038
-0.013333333333333378	0.18773704171934247	1.303343029700262	0.5248384598939455	1.4050474945894558	-0.9741584620521067
-0.013333333333333378	0.20651074589127671	1.2909268157190361	0.4926670573806596	1.381742694198384	-0.9092128729706086
-0.013333333333333378	0.22528445006321096	1.2792652247057448	0.465491201083436	1.3613234639230822	-0.8532015734275393
-0.013333333333333378	0.2440581542351452	1.2683636388972914	0.44220701467422197	1.3432398759357416	-0.8042933643038663
-0.013333333333333378	0.26283185840707946	1.2581828926525833	0.4220190582528255	1.327073576291919	-0.7611242768922237
-0.013333333333333378	0.2816055625790137	1.2486678206647563	0.40433956820762207	1.3125021191533361	-0.7226618127819981
0.004999999999999956	-0.2816055625790139	0.7554357422815277	0.20789921656625993	0.7835210558531961	0.3860947550346928
0.004999999999999956	-0.2628318584070797	0.7427933537648965	0.20844932128459825	0.7714875799008772	0.4048069140586875
